
# The Grey NATO – 280 – All Lux'd Out Again (Watches And Wonders 2024 Megasode)
Published on Thu, 18 Apr 2024 06:00:00 -0400



## Synopsis
This was an episode discussing watches and other highlights from the recent Watches and Wonders trade show in Geneva. Jason and James went through their favorite new watch releases like the Doxa Sub 200T, Singer Reimagined dive watch, Zenith Defy Extreme diver, and Tudor Black Bay models. They also shared their thoughts on the controversial new direction for Bremont watches under new leadership. In addition to watches, they recapped fun experiences like attending events, meeting people like explorer Brian Jones, and getting to try on rare pieces.

The hosts provided recommendations for checking out the documentary film "After Antarctica" about polar explorer Will Steger, as well as a new video review of the 2024 Toyota Land Cruiser from the Throttle House YouTube channel. Overall, it was an in-depth recap of the major happenings from the important watch industry event.

## Links
- [episode page](https://thegreynato.substack.com/p/280-all-luxd-out-again)
- [episode MP3](https://www.buzzsprout.com/2049759/14903178-the-grey-nato-280-all-lux-d-out-again-watches-and-wonders-2024-megasode.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah.  Yeah. Yeah. It's funny when I look at our list, I mean, we're finishing up with that watch. And when I look at our list, all things considered, you know, okay. Dive track, Singer reimagined kind of coolest thing I saw, but $85,000, um, of all the watches on the list, like you're right. I think the DOCSIS sub 200T might be the one that would be the most realistic in terms of if I were considering buying anything that I saw. Yeah. Or recommending. Or recommending. Correct. Yeah. |
|James Stacey|Yeah. |
|Unknown|Yeah. |
|James Stacey| And look, to be fair, and look, some of you listening aren't on the Slack, but if you're on the Slack, people are already posting wrist shots. They were for sale when this watch launched. Oh, really? Wow. |
|Jason Heaton|Fantastic. Fantastic. |
|James Stacey|I also just, I just love the idea that we have a brand which used to be exclusively online. Speaking of people we ran into at the show, I ran into Rick who used to run Doxa. I saw him on Friday, just between space one. And I walked over to see the guys from Baltic. |
|Unknown|Yeah. |
|James Stacey| And Rick was there, spoke with Rick for a few minutes. He used to run Doxa, brought Doxa into the internet realm, really supported the brand online. Ownership changed a few years ago. And I think for Doxa to be part of a conversation that maybe they weren't previously, like now they'll be part of the kind of go-to list of things I would recommend. And I think to have this option where someone can try the brand and try what's at the core of the brand, that 1967 design for less money, like almost $1,000 less than a 300, a standard 300 with the vintage effect. I think this is great. I cannot complain. And it's definitely, even if I, do I need another Doxa? Do I need another dive watch? Do I need another anything? No, probably not. I've been very blessed when it comes to Doxas and otherwise, but I got to support this move.  the same way that I feel that certain elements of what Bremont is up to and has been up to is personal, a little bit of it's personal when it comes to Doxie. This is a brand that is part of the reason, part of the foundation of why I like watches. Yeah, right. Cool stuff. Happy to see it. Yeah. Anyways, I guarantee you, just like last year, we've missed a few. Let us know. Yeah. If there's something we missed, we can catch it up on the next episode. This episode is gonna be the better part of two hours.  We had a recording failure, but the second piece is already an hour and a half. I don't mind. I love doing this show. We will get to final notes in a moment, but we did also do some stuff that wasn't just watches. You had a dinner. I had a couple of dinners. How did that kind of stuff go? Do you do anything of note? |
|Jason Heaton|Yeah. I mean, I mentioned, you know, my fun afternoon with Tom, Ken and Richard. Um, and, and that was a blast. Um, I mean, we had total belly laughs and, and, you know, on an insider basis, you know, we talked about everything from, from wearing, uh, jumpsuits to Tom's idyllic sort of countryside background. And we just laughed a good time, had a good curry together. On the other side of the coin, I went for dinner the previous night with, Bramont invited me to a dinner with Jimmy Chin, who is their new ambassador and, you know, longtime fan, huge Jimmy Chin fan, happens to be a fellow Minnesotan. And I was seated next to him at dinner and I'm not going to apologize to anybody else there for totally monopolizing his time. Um, we, we chatted for close to an hour and a half, uh, about all sorts of things. He was incredibly honest and Frank about some episodes during the filming of some of his films. We talked about, um, you know, the prices of fame and future projects and, uh, great lakes diving and Minnesota.  And, uh, climbing and skiing and all that sort of stuff. And, uh, it was just a delight. Uh, Jimmy was, uh, it was just a wonderful guy to sit next to at dinner. And I'm, I'm grateful to, to Braymont for inviting me to that and, and seating me next to him. Cause it was, uh, it was a real privilege and a pleasure. So, um, yeah, that was, that was a really good time. And then I did go to a Rolex event at Rolex headquarters that was on the Tuesday night last week. And that was a real privilege to kind of get inside the, uh, I guess the iconic um, Rolex headquarter building. We were in, uh, I guess an auditorium, uh, below ground level and, uh, they'd kind of had turned it into a, a bit of a nightclub. They had a jazz band and, uh, cocktails and food and, and lots of fun people to catch up with and chat with. So that was a real privilege as well. So, um, yeah, those were kind of the after hours, uh, activities that I got up to and had a good time with. So, and what about you? You got to, you went to like a really wild kind of quirky event. |
|James Stacey|Typically I only go to one dinner tutor.  because it means I get to see Cole, I get to see Kristoff, catch up with those guys. Otherwise, I try and avoid the dinners. They make it very difficult to work at night and to keep on a schedule and that kind of thing. So this year I made an exception, which was... Oh, and the Tudor dinner was lovely. Got to connect with a bunch of folks, both from Tudor and otherwise. There's a good group of press at that as well. And it was all a Lingy theme, so there was some really fun stuff and members of the team around. I sat across the table from one of the general managers of the team and had like a thousand questions. He had a very cool black based ceramic with a Red Bull logo on the dial, like no text, just that cool logo. It was really fun. The next night I had been invited to a dinner with Breitling, who was not exhibiting at the fair or otherwise, but was running kind of a Breitling bar throughout the week. And then the one night they did a dinner.  And the dinner was for the 25th anniversary of the orbiter, which they recently celebrated with a brand new generation of the aerospace with like an orange dial and the back has a piece of the original balloon. And this was all tied into the announcement of a project from Bertram Picard in which they're going to fly a zero emissions plane around the world in a few years.  Stay tuned on that. If we can get Bertrand or anyone else from the project on the show, we will. I'll put it in the show notes. You can read up on it if you want, but it's still hypothetical. They're not 100% sure it can be done. Anyways, as part of the celebration of this anniversary, Bertrand was there, as was Brian Jones. So those are the two gentlemen who flew Orbiter 3 around the world 25 years ago.  pretty fun, pretty interesting. And, you know, they did a little speech. They talked about this new initiative they talked about with George Kern, who's currently running Brightling. They talked all about that connection. And then they said, all right, it's time for dinner. Go find your seating and sit down and have dinner. Yeah. Which is pretty common. I walk up to a lady with an iPad and I give her my last name. She goes, Oh, you're at table eight. And I go, all right, cool. I walked down to table eight. It's full. There's no seats.  And I go, okay. I mean, the Canadian in me means I'm not even going to walk close enough to see if my name tag is there. This is already too uncomfortable. So I walked back to lady with the iPad and I go, yeah, you know, the seat's kind of full over there, like, you know, this or that. And I didn't really know what the opportunities were going to be for that evening. And if they said like, well, unfortunately we miscounted and you don't have a seat, I just like, you know, head home. I'll go get Donair. No big deal. I already had a nice time. I saw the event. I got to see the, the watch up close, like in a case and that kind of thing.  And they're like, Oh, we can find you another seat. Just give me a minute. And she comes back and she goes, Hey, it turns out someone didn't show up to one of the main tables. You can have that seat. Oh, so I sit down across from, uh, elderly gentlemen and, and next to, uh, someone who, you know, turned out to be his wife and it was Brian Jones. Uh, so I then had like a two hour in-depth conversation with Brian and his lovely wife all about everything. I mean, everything they've been up to, they had flown on the Concorde years ago. I went through it. I got all my questions in. Oh, yeah, yeah. Had a really good time. He was also wearing one of the new aerospace, so I got to play with that. I got to tell you, really nice, a little big, right? Yeah. Being the modern take. Also, for an aerospace nerd, it doesn't necessarily bother me. Super strange to have pushers on an aerospace. Otherwise, I would say it looks and feels a lot like an Evo, backlight, Sure. Kind of that those sorts of dimensions. Very cool. Really cool to be able to, like, hand my the Red Devil Pluton. |
|Unknown|Oh, yeah. |
|James Stacey|To Brian Jones. |
|Unknown|Oh, yeah. |
|James Stacey|And take his aerospace. Yeah. For a wrist shot. And he thought it was hilarious that I was, like, taking a picture of the watch and all this kind of stuff. And yeah, really genuinely lovely people. A good meal. Had a nice time chatting with them. And then at some point he was like, you know, I got to go say hi to a few other people. I was like, and I got to go to bed, buddy. I'll catch you later. And I just bounced. But it was a great evening. Super nice to hang out.  with the two of them and learn about, you know, what they're up to now, what they've been up to for years, what it was like to kind of get into balloon piloting and all this other kind of stuff. So, you know, we'll talk to Breitling and see what we can do, but maybe having those fellows on the show sometime in the future, especially in the sense of promoting this new project to fly a hydrogen powered plane around the world. But yeah, that was a highlight for me. I kind of walked away from that. I was like, man, what Awfully glad some knucklehead took my seat, right? |
|Jason Heaton|Yeah, you can't, you can't duplicate that. I mean, that's like the perfect story. Perfect serendipity. That's awesome. That's amazing. |
|James Stacey|But yeah, that's basically, other than that, look, I spent a lot of time, nowhere near enough time with you, but a ton with the Houdinki team. I got to see Bilal and Oren and so many of our friends and buddies and that kind of stuff. And it's always, always a plus, like you said, Stevie P and I hadn't seen Steven in a long time and it was a real treat. I got to, like sit down and have like a proper catch up with him. |
|Unknown|Yeah. |
|James Stacey|Look, I mean, we're definitely pushing up on two hours at this point. Who knows how much I cut? Some, not all. And before we get into final notes, which we'll get to in just a moment, one last thing I wanted to mention was we did a Hodinkee hangout with Lucid at Lucid Gallery in Geneva. It's the second year we've done it. And we had a really solid group of TGNers show up. And I really appreciate you guys showing up for me like that. Made me feel like a million bucks. Had a couple of great chats, a nice group of people.  Uh, which included, uh, our good, our good buddy Blake from the deep track and obviously the slack. And yeah, I, I just want, I wanted to shout it out that it meant a lot that you guys would show up to something, even if it wasn't specifically a TGN hangout, we didn't even have cold beer, it was champagne. And, uh, and yeah, I just, I, it was so nice to see all of you and put some faces to names, some names to faces and see the watches and get to chit chat a little bit. So, uh, from deep down inside, and I know that we, we had a little thread going on slack, but To put it on record, it means a lot that y'all would show up. So that was a fun one. Hopefully we do it again next year. Right. But do you want to get into final notes and put a bow on it until next week? Sure. |
|Jason Heaton|Yeah. Yeah. I'll go first because I'm pretty excited about this one. So years ago, I got to know the legendary polar explorer, Will Steger, who's now in his late seventies. He was just this incredible hero of mine and a real icon of polar exploration. He's from Minnesota. I've been to his place up in Northern Minnesota. And, um, at one of his gatherings at his homestead way up there near the Canadian border, um, I met, uh, a filmmaker named Tasha Vanzant, who was there because she was, she was working on a documentary film about Steger and his life. And that film came out, I would say a year or two ago called after Antarctica. And it's all about Steger's life and career.  the, it showed at some kind of film festivals and I had a link to a screening of it, but, but I could never share it with people cause I, there was no place to like watch it. And now it's actually streaming. So you can watch it on Apple TV. You can watch it on Amazon. Um, we'll, we'll throw a link in the show notes to the after Antarctica.com website where they've got links to where you can watch it. Um, I, I can't recommend this enough. I think, you know, Steger, as I've said, probably many times, he's a real hero of mine. He actually sponsored my membership to the explorers club.  led a dog team on the longest trans Antarctic expedition of all time. It was an international one from the long way across Antarctica with a team from all over the world back in the late eighties, early nineties. Uh, he's, you know, dog sledded and skied to the North pole, et cetera, et cetera. Um, just such a hero. And, uh, this is a really, really well-made film that's won some awards and, uh, uh, some great kind of archival footage of, of, of some of his expeditions and, and, Good stuff. So, very TGN, near and dear to my heart, and you gotta check this out. It's available for rent in a few different places, and I encourage you all to watch it. So, check it out. |
|James Stacey|Man, I clicked a link, which I'll put in the show notes, and it just loads this page that says, watch the film and shows the trailer. Yeah. But the freeze frame for the play page for the trailer... Isn't that wild? That's enough to get me in. Yeah. An incredible piece of photography. Oh, yeah, yeah. This might have to happen tonight.  Yeah. As a nice little wind down. Um, after, after I get this episode, I'll edit it out. This looks awesome. Yeah. Good one. Yeah. All right. Bring us home. Yeah. And mine today is actually just a video from YouTube that I think falls deeply within the TGN space. Uh, the day that we're recording this on the 16th, I believe the embargo for the new Toyota Land Cruiser has lifted. So all of the outlets published their videos.  I watched a handful of them. This is a product I'm pretty interested in. I'm not sure I would... I'm not gonna fight through the crowds and try and get one, but maybe someday as a second or third owner, which is more my specialty when it comes to vehicles, I really like this one. It's this boxy kind of recreation. And Throttle House, which includes previous TGN guests, and actually future TGN guests to be fair, I'd love to have Thomas on again, Thomas Holland, Throttle House put out their review They call it idiot proof, and yes, at some point they do damage the vehicle with a move in the desert they weren't necessarily planning on. It's a great review. I highly recommend it. I mean, Throttle House has just been killing it recently, so this isn't really a surprise, but this is one that I know people have been waiting for, this embargo specifically, and then their video will definitely number among some of the more impactful. It's a great look at the vehicle. They're out in the deserts in California, and it's a really good one. I highly recommend it. Within the the vibe of, um, you know, more and more vehicles returning to the kind of defender look square boxy, the G wagon, the defender, the ones that didn't leave that space. Um, and then of course we have the Ineos and now we've got a new land cruiser. I think these are all like pretty core to, to our world. I certainly, every time I meet up with people from the, from the slack, they want to talk about the Grenadier and they want to talk about Jeeps and Land Rovers and stuff like that. And I think this is just right in there. And You know, I mean, this thing has been live for no time at all. They're at a thousand comments and, uh, it's a great video. I highly recommend it. Hilarious intro as I mean, it's photo house as always. |
|Jason Heaton|Yeah. When you, when you posted this in our notes, I did kind of a quick skip ahead, skip ahead, kind of watch through it. And I'm definitely going to go back and, and watch it in full because, uh, not only have, do I enjoy their content, but, uh, I've been very curious about this vehicle since, uh, since it was announced and, uh, it looks amazing. It truly looks amazing. I'd love to.  at the very least test drive one someday. So good stuff. |
|James Stacey|Yeah. I mean, we, you and I were talking about, uh, I'm, I'm just a real tease to be fair. You and I were talking about a road trip sometime in the future. I could, we could reach out to a few contacts and see if they've got, uh, got one laying around that, um, they wouldn't mind. I mean, as much as I would love to do it in, uh, in, in your Land Rover, but, uh, yeah, I do like that idea. I don't know. These are great. And like I said, the throttle house guys have been just killing it lately. Thomas has become a buddy. We, we, we have lunch with some frequency and hang out and, Certainly he's, uh, deep into the watch stuff as well. So I'm going to have Thomas back on soon. Maybe I can convince James to come on as well. Uh, but to that entire team, I know it's, it's more than just the two of them, certainly, but to that whole team, great video and great work recently. So big fan. |
|Jason Heaton|Good stuff. Wow. This, this felt like a throwback episode. This felt like, this felt like a proper old, this is, this is kind of a redo of, of our very first episode one. If you haven't checked out.  all luxed out episode one from SIHH back in, uh, gosh, what would have been January, 2017 or there 2016. Yeah. Um, here we are going back to our roots and it was a, it was a good one. It was fun. I had a great time. |
|James Stacey|Yeah. Some, some really fun watches, some watches that I think people could be encouraged to go out and buy and, and access and then just some stuff just to be excited about and a few fun stories and that kind of thing. |
|Unknown|So|
|James Stacey| A big thank you to everyone who listened. If you do feel we missed something core that you would like to hear about, you can, of course, send us an email, thegrenadoatgmail.com, or if you're on the Slack, which you can get into for as little as five bucks a month, that comes with other benefits, of course, but the Slack has really become a selling point all in and of itself. If you'd like to get in on that, swing by and check that out at thegrenadoatgmail.com. Music throughout, as ever, is Siesta by JazzArr via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote from John Maynard Keynes, who said, The difficulty lies not so much in developing new ideas as in escaping from old ones. |
