
# The Grey NATO - Ep 78 - The Baselworld 2019 Megasode
Published on Thu, 11 Apr 2019 06:00:04 -0400



## Synopsis
The hosts discuss their experiences and favorite watches from Baselworld 2019. Jason talks about his trip to see the iconic Schilthorn mountain featured in the James Bond film On Her Majesty's Secret Service. They analyze new releases from brands like Seiko, Citizen, Doxa, Zodiac, Nomos, Manta, and Tudor. Jason is impressed by new watches from DeBethune and MB&F that reimagine traditional dive watch designs. They share opinions on the controversial Rolex Sea-Dweller and Tudor Black Bay P01 releases. Overall, they highlight affordable and interesting sports watches in their preferred $500-$2500 price range from microbrands and enthusiast favorites.
The hosts also discuss new camera gear like the Leica Q, share recommendations from listeners for content about the Apollo 11 mission and rock climbing, and tease an upcoming Webby award for which listeners can vote for their podcast.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-78-the-baselworld-2019)
- [episode MP3](https://www.buzzsprout.com/2049759/11311042-the-grey-nato-ep-78-the-baselworld-2019-megasode.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|But to get over the markers, it has a little bend in it, which is kinda nice. Yeah. Really solid loom, a nice movement, and a fair price. Right. And you and I have this distinctive love for, say, $500 to $2,500. Yeah. And these guys are, I would say, one of the finer watches in that price point, and they're working to become a bigger brand. Yeah. And I think that something like the Atlas offers kind of an interesting blend of sport watch and dress watch. |
|Jason Stacey|Right. Uh, which is fun. Yeah. It's funny you mentioned that price point because when I look at my list that we were just talking about, most of them kind of fall in that category. I mean, that's probably no coincidence. That's what you and I tend to gravitate towards. |
|Jason Heaton|Absolutely. |
|Jason Stacey|Everything from the, I mean, okay, this is in Arctic is 3,700 and, and you know, the Breitling is up there, but most of them, the ones that I like that I would spend my money on are reasonably priced. I mean, it was a good year for, for those types of watches in that respect. |
|Jason Heaton|Yeah. And I hope it continues. I hope it continues to be kind of a strong suit, you know, between the Doxes, the Zodiacs, the Halioses, the Montes, the, you know, there's a lot to love. And it's nice when some of it's at Baselworld, which this year it was. And obviously the king of that top end of that price point, or even the middle top end is Oris. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|Right. Killer watches. So lots to see and like there. |
|Jason Stacey| You had a couple of sort of outliers. I do. Now we'll blow that price ceiling right out of the water here. |
|Jason Heaton|Absolutely. I've got some weird stuff here. So I got a few that I added on to the end of our list. The first one's not even a watch. People who listened to our episode after SIHH will remember that I really loved the LePay MB&F Medusa, which is a jellyfish-inspired clock. Well, LePay outdid themselves. They made this thing called the TimeFast D8, and I'll be damned if I don't have one of these someday. Someday.  Uh, it is so cool and so much fun and so charming and so kind of childish and all of that at the same time. So it's, um, it's a 15 inch, it looks like a little F1 car from the fifties. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|Um, so it's a 15 inch desk clock. The clock is kind of on the side flank of the car. Uh, they're making a total of 600, so that's 106 different colors, all original vintage racing colors. Yeah. Uh, so there's a Italy, a Jaguar, you know, British racing green, there's a Cunningham stripe, white with blue, there's a Shelby blue with white. There's a silver arrow, like a Mercedes-style silver arrow one. It's an eight-day movement. You change the time by turning the steering wheel for the little driver. The helmet, quote-unquote, of the driver, the driver's head in the seat, is actually the escapement in a bubble. Oh, wow. You wind the movement by pulling the car back like a toy car. |
|[unintelligible_label]|Oh, wow. |
|Jason Heaton|Putting it on a table and rolling it back, it clicks. |
|[unintelligible_label]|Yeah. |
|Jason Heaton| I had a chance to shoot them. I don't know, you know, probably around the time that this episode goes live, my post will be on Hodinkee. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|I had a chance to shoot them. I went kind of all out on the photography. I did the absolute best I could cause they're gorgeous. Yeah. And, um, they're also like 30 grand. So like maybe someday I'll have one, but, but to see them in person and to shoot them and they're, you know, they're the, it's a steel, uh, chassis with various sorts of, um, nickel and palladium plated elements for the watch parts. Yeah. And then the actual car pieces are aluminum, as they would have been. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|And then painted using the same paint. Wow. Wow. And then he even goes down... I hung out with Mr. Nicholas, the guy behind LePay, and he was like, oh, the tires are filled with foam.  And I said, well, okay, like Rolls-Royce does that so that some of their cars are quieter, like the Cullinan has foam in its tires, transmits less road noise. And he's like, no, no, if we put air in them or if we made them out of solid rubber, they don't depress under the weight of the car to look like a real car. Wow. So, you know, like where a tire meets a road, it kind of conforms to the road surface. So these have foam in them so that they conform under the weight of this 15 inch clock. |
|Jason Stacey|Unbelievable. |
|Jason Heaton| Yeah. I really love, I really love this sort of thing. It really captures the, the, the like completely needless, but entirely interesting part of this world. Yeah. Um, so I mean, uh, I'll have a write up on Hodak either by now or, or shortly after. So keep an eye out for that and, and throw it in the comments. Let me know what you think, but I, I'm obsessed with these things. I don't know how I would pick one, which color. And I love that somebody made these things.  And the one last thing that I'll mention, and I tried very hard to get a recording of it, but it was just impossible, is when I was setting up for all the photos, I had five of the six versions, and I had four of the five on the table were actively running, and the escapement, as you'd imagine for a desk clock, is quite loud. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|And so it's a lot of ticking, right? It's four separate escapements running And the four of them running at the same time kind of sounded like had the same sort of pop and cadence of like a race car engine idling. Oh, sure. Yeah, yeah. And it was delightful. I had such a good time. It was probably the best, you know, definitely the best like non-sport watch meeting I had at Basel, but it was just fully charming. And I love these things. You know, I loved the Medusa and now I love the Time Fast, so.  These are really cool. They're obviously very expensive, but if you had the means and this is just, it's romantic and kind of fun and whimsical and I like it. Wow. Were they at the MB&F booth or? No, they had their own thing going on. Yeah. And then to follow in the car trend and also in the trend of expensive and also in the trend of not normally the kind of thing I would lean towards, there's a Hublot that I really like.  Oh, yeah. Not a sentence that I'm common to saying. It's not a brand that falls well within my wheelhouse, you know, typically quite expensive, typically very hard edged and sort of aggressive and that sort of thing. But they had Ferrari's new in-house design team do their own take on a classic Fusion, which is your standard Hublot essentially these days. Yeah.  So what came out, this is the same people that made those SP1 Monza, SP2 Monza, single seater, two seater, those are like the most beautiful thing I've seen in several years. Yeah. And what they came out with is, imagine if you take like a Hublot, kind of Ferrari Hublot dial, and then kind of cross it with one of their chronographs, but a bunch of like, everything's curvy. Yeah.  I really like it. They say it's 45 millimeters, and I swear if they told me it was 42, I'd believe them. It wears, because it's dished like a Nicopod, or like one of those Laco Squad divers. It's kind of dished. It sits really well on your wrist. It feels really cool. The strap's really good. It's mid-20s for the titanium. It goes up into the high 30s for the King Gold. And I'm not saying anyone should go and buy one of these. They're all limited edition.  All I'm saying is like, sometimes you go into these meetings and you have these preconceived notions of like, I'll shoot this, I'll shoot that, I'll shoot this. And like, I like their, I always liked their kind of big bang chrono that they did last year in 42. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|Because it was nice and wearable. It felt sporty, but it was also, you know, it's expensive and it didn't really break a mold in any way. This wasn't what I was expecting. I saw an image of it and I was like, whoa, what's up with that case? |
|[unintelligible_label]|Yeah. |
|Jason Heaton|It looks like, yeah, it looks kind of like an echo pod. It's kind of like weird and curvy.  And then in person, it was great. I loved it. |
|Jason Stacey|I think because it's roundier. I mean, Hublot is all about angles. |
|Jason Heaton|Angles and edges and chamfers. |
|Jason Stacey|And this doesn't have that, and it's very refreshing. And I would love to see, and I'm sure they won't because it's a very Ferrari-specific one, but I'd love to see this design kind of be carried forward into maybe a simpler, if they even simplified it further, maybe the dial without the prancing horse and maybe a little less skeletonizing. I don't know. I mean, it'll never happen.  I'd love to see them kind of carry forward that new look a little bit. |
|Jason Heaton|If they could take that case and then I would say even like if they say that's 45, I'd love to feel what 43 was from that. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|It would wear like 40 or 38 or something. And yeah, give me one that's not a skeletonized dial maybe. Yeah. I think this is fun. I also like that you leave it to Ferrari and they remove a bunch of the branding. |
|[unintelligible_label]|Oh yeah, yeah. |
|Jason Heaton|So it just has the prancing horse at 12, which on a dial that complicated doesn't really seem that ornate. Right.  Um, yeah, I like to be surprised by something. I like when, when something that I didn't think I would know or appreciate like a Ferrari, I have a longstanding dislike for most Ferrari watches be, be they Gerard Perregaux, Panerai or Hublot. Yeah. And that's before we get into other brands that only licensed Ferrari's name or that Ferrari, you know, puts their name on a $5 watch and sells it at Ferrari's headquarters for a hundred bucks. Yeah.  Yeah. There's a lot of Ferrari watches out there, but the ones that come from within this big, big names in the Swiss watch industry are, they're usually like, why? Right. Right. This I like. It's cool. Yeah. Yeah. And I could, I could genuinely see somebody with a modern Ferrari with an 812 or a GTC for loose or something like that. Like seeing the connections between the designs and wanting to wear one. |
|[unintelligible_label]|Sure. |
|Jason Heaton|Especially if you were deep into the formula one side and maybe that this a 3d matrix or 3d carbon fiber would be interesting to you, that sort of thing. So.  Yeah. A neat thing. And like I said, I like to be surprised, especially by a brand like Hublot, which, you know, you have all these conceptions of how they're going to wear and all that sort of thing. Right. And then I think finally, the one that definitely surprised me, because apparently it's been out since January and I didn't see the press release or something, was this Day Batoon DB28GS Grand Blue. Yeah. So this is a Day Batoon dive watch. |
|[unintelligible_label]|Yeah. |
|Jason Heaton| It's water resistant to 100 meters. They swear you can take it diving to the extent that we're like, you would give one to Heaton. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|And he could take it diving somewhere and she's like, yeah. And I was like, all right, cool. |
|Jason Stacey|All right, I got to Google this thing. |
|Jason Heaton|It has a couple weird elements. One is it has a powered luminous system. Yeah. That uses mainspring tension. |
|[unintelligible_label]|Huh. |
|Jason Heaton| So they explained it as, you know how when you have a bike that has a lamp that comes on when you're moving? Oh yeah, of course. Yeah, yeah. They built one of those to run off of the five day power reserve from their movement. |
|[unintelligible_label]|Wow. |
|Jason Heaton|So there's a button at the bottom of the case at six that you press and the four, 12, three, six, and nine physically light up. |
|[unintelligible_label]|Wow. |
|Jason Heaton|Not that bright, but it looks like electricity is running through them. |
|[unintelligible_label]|Wow. |
|Jason Heaton| I'm in a very bright, like a really, really bright sunlit room in the Empyrean. Yeah. Or in the Hyperion. Yeah. I could still see it there. It's bright enough that I get a picture of it, so it's not not bright. I will have a write-up of this eventually, I just haven't gotten to it. Yeah. And then the version that they showed us, they were like, we have one last thing that we're changing about this, and it's we're using a special loom created by Black Badger.  And he's doing the work for it. So the minute hand, the hour hand, and I think one or two other elements on the dial will have this special cobalt something or other loom. I'll get these details and I'll put it in the write up. Yeah. But the version I saw was said to be a final version, and then they made this deal with James at Black Badger. We love James, his work's incredible. Yeah. And he's worked with a handful of other watch brands, MB&F and Sarapaneva, et cetera. And so this makes sense. And I think for Dave Attoon, which is a wild company that I love, to be making a big titanium, wild, five-day power reserve dive watch. Wow. With a unidirectional bezel and a self-powered luminous system and special lume from Black Badger. Yeah. |
|Jason Stacey|That's a pretty cool watch. I'm looking at it. That is wild. I love the handset. That bezel is crazy. Bezel's crazy. |
|Jason Heaton|It's a really cool thing. It's big and it wears perfectly because of the... Wow. They have that cantilevered lug system.  Sure, yeah. So the lugs are sprung and they... The case kind of floats above the 12 o'clock side, right? |
|Jason Stacey|Am I looking at that right? |
|Jason Heaton|Well, it's... So the lugs actually mount at three and six, kind of. |
|[unintelligible_label]|Okay. |
|Jason Heaton|And then they compress on a spring to literally sit as a frame on your wrist. Wow. So they're independent of the case shape. It's hard to explain. Dabatune's one of the most marvelous, super modern watch manufacturers.  They don't make that many watches at all, and they're all difficult to explain and super complicated and beautifully finished, but for them to... They've done other sport watches, but for them to make one like this, I think it's an absolute laugh. I can't wait to get it in for something like you taking it diving or something, some sort of use for it, which would be fun, so... Yeah. Wow. A cool thing.  Really, really fun to see that from Dave Attoon. You know, typically what they do is like fairly dressy pieces or, you know, always generally inspired by sort of the cosmos and space and that sort of thing. And with this one, serious dive watch or not, of course, it's not a serious dive watch, but it is. It's a fun thing. Well, it's fun to see. |
|Jason Stacey|I mean, like you said, with the Sea Dweller, we've moved. It's almost we're in post dive watch era. And so you get that MB&F I can't remember what it was called, but a year or two ago. |
|Jason Heaton|The Aquapod. |
|Jason Stacey|Yeah. |
|Jason Heaton|Right. |
|Jason Stacey|Yeah, absolutely. And then this. I mean, they're sort of deconstructed or reconstructed dive watches, sort of using the dive watch as sort of a loose inspiration. |
|Jason Heaton|Yeah, a concept. |
|Jason Stacey|For a certain form factor. Yeah. |
|Jason Heaton| It's definitely conceptual. I thought the loom thing was like, it makes you feel like you're five years old playing with that. |
|Jason Stacey|That's incredible. |
|Jason Heaton|You can hit it and you can feel, because it's a titanium, it's so light, you can feel the whole watch move a little bit as the spring starts to unwind. Unbelievable. To power it, it's fun. That's a cool thing. Always fun to actually go to Basel and see a few things that kind of are jaw dropping. Yeah. But that basically wraps up my list. |
|[unintelligible_label]|Yeah. |
|Jason Heaton| So I think a pretty fun show, all in all, very strong in terms of sports watches. We've been talking for a very long time at this point. Yeah. Who knows if people are going to listen? I think you've got one final note, so I'm going to cut mine down to one as well. Sure. And do you want to go first? |
|Jason Stacey|Sure, yeah. This came via a listener of ours, Brent Sutton. And thanks, Brent, for sending this in. I think James and I both appreciated this one. Yeah, it was awesome. It was an article and a video link that that Brent sent that were about the Navy frogmen's role in Apollo 11. And this is something that's long fascinated me. I love looking at old photos of the Apollo missions, particularly kind of the, you know, the space stuff's cool, but you see so much of the moon, the guys on the moon. And I love seeing this stuff before and after, particularly when they splash down and kind of the role that, you know, the aircraft carrier and the helicopters and the frogmen served in the recovery of the capsule and the astronauts. This just hit the mark. It was an article from the Daily Mail. I think it was actually an older article. It was called The Extraordinary Untold Story of Navy SEAL Musclemen Who Brought Apollo 11 Astronauts Home. Some great late 60s rubber wetsuits and oval mask divers with a capsule. You can't get much better than that. You've got an Apollo 11 capsule. |
|Jason Heaton| Almost could have found Moki in there. |
|Jason Stacey|Yeah, exactly. Right. And then, and then the, I just watched the video today. I had read the article and then I was like, I got to watch this video. And, uh, you know, not, not high production quality stuff, but it's all great old footage that kind of goes step by step in the recovery of the capsule. Uh, you know, I don't know who shot it from another helicopter, I guess, of the whole recovery. And, uh, you know, after seeing that Apollo 11 documentary that I watched, uh, and that I described a couple of episodes ago, this was a great sort of bookend to that, to kind of, hit on an element that I have always been a bit curious about and fascinated by. So we'll link to both the video and the article. And thanks, Brent, for sending that over. |
|Jason Heaton|Yeah, that's very cool. Very kind of Brent to send that in. And mine this week is actually also sent in by a listener named Arthur. And Arthur, thanks very much for sending in a note about a podcast called the EnormoCast.  Uh, which I guess is like enormous or maybe a normal is a climbing term that I'm not aware of, but it's the normal cast. It's a podcast about climbing rock climbing specifically. And, um, I would say that, you know, I listened to a handful of episodes specifically. I listened to the ones that Arthur told me to listen to, which were, uh, two from a guy named Mark Twight, the famous Alpinist and, uh, now physical trainer to the stars and punk rock writer and. Pretty, pretty fascinating guy. Not a guy that does a lot of interviews either, typically speaking. |
|[unintelligible_label]|Yeah. |
|Jason Heaton| Um, and then I did, I listened to one with Alex Honnold shortly after, uh, you know, they, they did the climb for free solo. And I listened to an earlier one with Conrad Anker and Anker's one of the best interviews out there. I could listen to the guy do an interview on every show that I like. He's a, he's always interesting and thoughtful and funny and all these things. And I would say that, um, despite the fact that this is definitely a very much an enthusiast show about rock climbing.  Uh, the guy that leads it has clearly been a rock climber, uh, an avid sport climber for a long time. And, uh, there's, so there's some lingo and some, uh, kind of. General references that I don't get. I didn't detract from my enjoyment of those four episodes. So I would, uh, I would suggest, uh, obviously I'll put the link in the show notes, but, uh, check out the normal cast scroll through to find a few names that, you know, or that you'd recognize maybe from the greater world of, uh, climbing or adventuring or whatever. And if you don't know any of them, then hit Mark Twight. It's two episodes. It's a solid three hours. I listened to it in almost one go. I was doing chores around my house. I put it on. I loved it. And it's very much in-depth. It's very much about the philosophy of what they're doing and the storytelling behind some of the work that these guys do and that kind of thing. And I think a great suggestion by Arthur, and it's now in my subscription feed. So when I see a name I recognize or maybe a description that sounds extra interesting, I'll give it a listen. So that's the Enormal Cast, a climbing podcast. |
|Jason Stacey|I like, you know, when you're stretched a little bit, when there's something you don't, maybe aren't as deep on as someone else, and you kind of dip into that world. And so even if it's a little too technical for some of us, maybe non climbers, that's, that'd be really fun. Absolutely. Cool.  Well, I'm, I've still got a voice and I haven't coughed too much. |
|Jason Heaton|Not bad. Probably our longest episode. |
|Jason Stacey|I think so. |
|Jason Heaton|Yeah. It's going to be real fun to edit. |
|Jason Stacey|Yeah. Let's see who sticks around for the bitter end here. Yeah. We'll see. Yeah. I think it was a good one. All right. As always, thanks so much for listening and a big thanks to Hodinkee for supporting the show. Hit the show notes via hodinkee.com or the feed for more details. And you can follow us on Instagram at Jason Heaton and at J.E. Stacey. And of course, follow the show at The Graynado.  If you have any questions for us, please write to TheGreyNado at gmail.com or just drop a comment in the Hodinkee article with the announcement of the new episode. And please subscribe and review wherever you find your podcasts. Music Throughout is siesta by JazzArr via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote from Jawaharlal Nehru, who said, We live in a wonderful world that is full of beauty, charm, and adventure. There is no end to the adventures that we can have if only we seek them with our eyes open. |
